run_id,run_label,ligand_set,row_type,family,tier,variant,method,display_label,source,ligands,total_confs,mean_confs_per_ligand,generated_ligands,selected_ligands,kept_ligands,selected_pool_total,kept_confs_total,pb_fail_total,target_confs_mean,pb_fail_rate_mean,kept_vs_target_rate_mean,generated_candidates_total,finite_rejected_total,clash_rejected_total,bond_rejected_total,stereo_rejected_total,rmsd_rejected_total,pre_clash_passed_total,minimization_input_confs_total,minimization_failed_total,pairwise_mean,pairwise_p90,mean_torsion_std_deg,energy_min,energy_max,energy_median,energy_std,casf_best_rmsd,casf_median_rmsd,casf_opt_best_rmsd,casf_opt_median_rmsd,total_clusters_0p5,mean_clusters_0p5,clusters_per_100_0p5,cluster_entropy_0p5,largest_cluster_fraction_0p5,effective_clusters_0p5,simpson_concentration_0p5,singleton_fraction_0p5,total_clusters_1p0,mean_clusters_1p0,clusters_per_100_1p0,cluster_entropy_1p0,largest_cluster_fraction_1p0,effective_clusters_1p0,simpson_concentration_1p0,singleton_fraction_1p0,total_clusters_2p0,mean_clusters_2p0,clusters_per_100_2p0,cluster_entropy_2p0,largest_cluster_fraction_2p0,effective_clusters_2p0,simpson_concentration_2p0,singleton_fraction_2p0,total_clusters_3p0,mean_clusters_3p0,clusters_per_100_3p0,cluster_entropy_3p0,largest_cluster_fraction_3p0,effective_clusters_3p0,simpson_concentration_3p0,singleton_fraction_3p0,casf_hit_0p25,casf_hit_0p5,casf_hit_0p75,casf_hit_2p0,casf_opt_hit_0p25,casf_opt_hit_0p5,casf_opt_hit_0p75,casf_opt_hit_2p0,clash_fail_total,clash_fail_rate,pb_fail_rate,ligands_scope
qwen_4b_bigdata_step110000_ref,Qwen 4B bigdata step 110000 (ref),ref,generation,qwen_4b_bigdata_step110000,chembl_count,4b_bigdata_step110000,qwen_4b_bigdata_step110000_chembl_count,Qwen 4B bigdata (step 110000),qwen_4b_bigdata_step110000_chembl_count,1236,71736.0,58.03883495145631,1236.0,1236.0,1236.0,81962.0,71736.0,10226.0,66.31229773462783,0.08514477387013407,0.9148552261298659,1234425.0,0.0,0.0,0.0,0.0,0.0,81962.0,0.0,0.0,1.363042362861013,1.8682038419246418,90.96954665281288,49.73915363371233,6519.340907625346,64.87488130412021,645.795970473478,0.5841840850991643,1.3249446955493116,,,51989.0,42.06229773462783,74.08371556494686,0.8251795459477232,0.2869062533524224,38.43257548907448,0.2428007459568767,0.7255540646812436,21937.0,17.748381877022652,40.140056340684055,0.6944165185002514,0.45006363720577625,14.542324372164996,0.38903257250409695,0.33485729666026404,3513.0,2.842233009708738,19.252058656868307,0.3858661606310672,0.7743467819667923,2.399318694105362,0.7340332450119492,0.10705017284729614,1595.0,1.2904530744336569,16.64175526064404,0.1350947349616724,0.9407601426082804,1.2102903932591098,0.9254323447987884,0.08241018690047816,0.20388349514563106,0.5080906148867314,0.7451456310679612,0.9894822006472492,,,,,,,,1236/58
rdkit_torsion_ref,RDKit random & Torsion perturb (ref),ref,generation,rdkit_random_minimized,fixed,,rdkit_random_minimized_fixed,RDKit random (minimized),rdkit_random_minimized_fixed,1236,1234515.0,998.7985436893204,1236.0,1236.0,1235.0,1236000.0,1234515.0,1485.0,1000.0,0.0012014563106796116,0.9987985436893204,1236000.0,0.0,0.0,0.0,0.0,0.0,1236000.0,1236000.0,0.0,1.1213483696567321,1.6690894276542312,109.05371589613463,16.166206104504646,33.8717799828445,19.59683544374766,2.930960891003213,0.5275269896073295,1.308164147059898,,,78534.0,63.59028340080972,6.361046350013922,0.781403080876068,0.3312210033274626,49.26472509827938,0.2893857202478211,0.09574637472671668,28981.0,23.466396761133602,2.347670473418741,0.6594561168500986,0.490162403407661,17.557876157667994,0.44612027141465965,0.037319948167464825,4779.0,3.8696356275303643,0.3871005149252583,0.3679769826353424,0.7743188576955299,3.151990546914931,0.7450649637847434,0.00415208687832966,1716.0,1.3894736842105264,0.1389992555537106,0.12182096834299264,0.9396653393880838,1.299654272131596,0.9283311260100857,0.0004273504273504273,0.22105263157894736,0.5716599190283401,0.7732793522267206,0.9967611336032388,,,,,,,,1236/999
rdkit_torsion_ref,RDKit random & Torsion perturb (ref),ref,generation,rdkit_random_minimized,dynamic,,rdkit_random_minimized_dynamic,RDKit random (minimized),rdkit_random_minimized_dynamic,1236,99859.0,80.792071197411,1236.0,1236.0,1235.0,100033.0,99859.0,174.0,80.93284789644012,0.0011201525645639443,0.998879847435436,1236000.0,0.0,0.0,0.0,0.0,0.0,100033.0,1236000.0,0.0,1.128442919129524,1.6701709826053268,103.6080491990232,16.320859770873874,28.829365572368747,19.643738888399792,2.832379429947622,0.580663084259478,1.3162892274822,,,32287.0,26.14331983805668,25.95715760507286,0.7924003832376268,0.3628086061117933,22.6305888748153,0.30957399968791705,0.21393565795430358,15832.0,12.819433198380567,14.36824088981773,0.6578562399779098,0.515358221590055,10.581114078896608,0.46400342564584507,0.09389001135883561,3756.0,3.0412955465587044,6.931004747654947,0.36466817033873417,0.7877014673720949,2.6154767498855955,0.7567403202123473,0.017615078417423463,1642.0,1.3295546558704454,5.765744376062256,0.11883365691455866,0.9419463296187123,1.2613346248126167,0.931288899483373,0.008987670072298518,0.19757085020242915,0.5190283400809717,0.7222672064777328,0.988663967611336,,,,,,,,1236/81
rdkit_torsion_ref,RDKit random & Torsion perturb (ref),ref,generation,rdkit_random_minimized,chembl_count,,rdkit_random_minimized_chembl_count,RDKit random (minimized),rdkit_random_minimized_chembl_count,1236,81871.0,66.23867313915858,1236.0,1236.0,1235.0,81962.0,81871.0,91.0,66.31229773462783,0.00133324554992588,0.9986667544500741,1236000.0,0.0,0.0,0.0,0.0,0.0,81962.0,1236000.0,0.0,1.205014339800123,1.7557493947415133,93.64469057476549,16.488780509247125,27.758744155931772,19.770234521685598,2.578792517728328,0.6200712338566083,1.3058712964693195,,,27501.0,22.268016194331985,41.73532853711801,0.7623695686927189,0.39373332781110865,19.236266324891933,0.34009252936926804,0.3444823585258146,13329.0,10.792712550607288,27.661085140388884,0.648203763435765,0.5307042631812684,8.995526652424536,0.477501926716848,0.19093529736289844,3463.0,2.8040485829959514,17.744835982771395,0.3599193373384133,0.7918312128573524,2.4654175430607608,0.7603821260863852,0.09128617257015063,1611.0,1.3044534412955466,15.957741295408423,0.11641865891442112,0.9445170126103859,1.2456026947243177,0.9332487379787175,0.07785195236612241,0.1748987854251012,0.4825910931174089,0.6890688259109312,0.9878542510121457,,,,,,,,1236/66
rdkit_torsion_ref,RDKit random & Torsion perturb (ref),ref,generation,rdkit_random_raw,fixed,,rdkit_random_raw_fixed,RDKit random (raw),rdkit_random_raw_fixed,1236,1235806.0,999.8430420711974,1236.0,1236.0,1236.0,1236000.0,1235806.0,194.0,1000.0,0.000156957928802589,0.9998430420711975,1236000.0,0.0,0.0,0.0,0.0,0.0,1236000.0,0.0,0.0,1.1996645221240123,1.7100335815202925,106.1514201129447,53.61129813876973,137.5538564549041,76.8176564710403,10.730245060294699,0.4691746083666561,1.3378699518434969,,,154779.0,125.22572815533981,12.524303217164523,0.8117172632035177,0.254795491210948,101.83445276181816,0.219052776161419,0.1711180776495231,47200.0,38.18770226537217,3.819510123286869,0.7173807698100669,0.409698705344033,29.579525395331462,0.3704121787102496,0.05208750530227515,5516.0,4.4627831715210355,0.44640076572050946,0.41932772661001705,0.7424501691781906,3.6830290578295473,0.7114603051735596,0.0031572661123148646,1764.0,1.4271844660194175,0.14274830391550392,0.1391994946728805,0.9309437615170976,1.3372565691453087,0.9176722583767195,0.0003590796066524222,0.28398058252427183,0.6116504854368932,0.8147249190938511,0.9975728155339806,,,,,,,,1236/1000
rdkit_torsion_ref,RDKit random & Torsion perturb (ref),ref,generation,rdkit_random_raw,dynamic,,rdkit_random_raw_dynamic,RDKit random (raw),rdkit_random_raw_dynamic,1236,100018.0,80.92071197411003,1236.0,1236.0,1236.0,100033.0,100018.0,15.0,80.93284789644012,0.00012168076300602075,0.999878319236994,1236000.0,0.0,0.0,0.0,0.0,0.0,100033.0,0.0,0.0,1.2055036884426675,1.70816579022376,101.3531691685583,58.224511479170914,111.87203417847074,76.67914095866043,10.257191663915922,0.5673075261926595,1.3294559912182504,,,45328.0,36.67313915857605,36.080651393496424,0.8160867406143967,0.2990635751172234,33.02770420895437,0.25202418504813534,0.3105522924843717,21390.0,17.305825242718445,18.134602495544137,0.7182514394898856,0.4484255955380921,14.778308972179504,0.3967098747752766,0.12596900373770623,4103.0,3.31957928802589,7.0995130854345545,0.39778128831051196,0.7680924382682419,2.8967088118326467,0.7350913439076755,0.01692962719127136,1650.0,1.3349514563106797,5.761277769047029,0.12305059520086052,0.9409684644943552,1.2652917227028073,0.9297263753333883,0.008261712517375947,0.2168284789644013,0.5032362459546925,0.7241100323624595,0.9951456310679612,,,,,,,,1236/81
rdkit_torsion_ref,RDKit random & Torsion perturb (ref),ref,generation,rdkit_random_raw,chembl_count,,rdkit_random_raw_chembl_count,RDKit random (raw),rdkit_random_raw_chembl_count,1236,81949.0,66.30177993527508,1236.0,1236.0,1236.0,81962.0,81949.0,13.0,66.31229773462783,0.000255710487271715,0.9997442895127283,1236000.0,0.0,0.0,0.0,0.0,0.0,81962.0,0.0,0.0,1.2828531993023935,1.790546985578431,91.34177724838803,60.73894763262587,107.60903272784685,76.90044763928375,9.675542421736802,0.6235691297922404,1.3296224559681902,,,39261.0,31.764563106796118,53.053678684975644,0.7972226381062566,0.3358329669118137,28.403593541752745,0.28891136704187154,0.4718221392760341,17780.0,14.385113268608414,31.83955966061658,0.6931703428690309,0.4738744799205899,12.231838211447332,0.42335166870731766,0.2305307235072319,3648.0,2.9514563106796117,17.98989822078339,0.38431682273997453,0.7780668691202784,2.6075433154656724,0.745144817563624,0.09032003678711502,1599.0,1.2936893203883495,15.971770234330224,0.11901750590225851,0.9436734977237498,1.236271569131373,0.9323380160320854,0.07616781516457892,0.16909385113268607,0.4377022653721683,0.6844660194174758,0.9878640776699029,,,,,,,,1236/66
rdkit_torsion_ref,RDKit random & Torsion perturb (ref),ref,generation,torsion_minimized,fixed,,torsion_minimized_fixed,Torsion perturb (minimized),torsion_minimized_fixed,1236,1234972.0,999.168284789644,1236.0,1236.0,1235.0,1236000.0,1234972.0,1028.0,1000.0,0.0008317152103559871,0.999168284789644,3091000.0,0.0,772631.0,0.0,0.0,0.0,1236000.0,1854000.0,0.0,1.051887966517406,1.656015613039279,101.8531376240156,16.190076074765337,27.795650066519638,19.035815476985423,2.6261698826559834,0.5428962616961625,1.2714408902262235,,,77265.0,62.56275303643725,6.2567258945544095,0.7286287663364451,0.400292074544517,42.21145582844532,0.31911121698571027,0.10201746912516473,29630.0,23.991902834008098,2.3993633603964946,0.5926067269937693,0.5600017240992987,15.120386222741072,0.47834196514350197,0.044011534837777276,4833.0,3.9133603238866397,0.391356574034518,0.3344837846275371,0.8075430574990156,2.7847513181994756,0.7609475044765102,0.00479595793785121,1744.0,1.4121457489878542,0.14121985439928328,0.13007819901557496,0.9393521720778472,1.277693571650218,0.923744717361159,0.00021492723852070485,0.20809716599190284,0.5449392712550607,0.7716599190283401,0.9927125506072875,,,,,,,,1236/999
rdkit_torsion_ref,RDKit random & Torsion perturb (ref),ref,generation,torsion_minimized,dynamic,,torsion_minimized_dynamic,Torsion perturb (minimized),torsion_minimized_dynamic,1236,99897.0,80.82281553398059,1236.0,1236.0,1235.0,100033.0,99897.0,136.0,80.93284789644012,0.0008181520671975565,0.9991818479328024,3091000.0,0.0,772631.0,0.0,0.0,0.0,100033.0,1854000.0,0.0,1.0569366263629763,1.6548617134343846,96.47594095715475,16.296048087125477,26.368558818208662,19.08341283396172,2.587884050323813,0.601215632563923,1.2756883133810093,,,31375.0,25.40485829959514,25.02817830233043,0.7450571553167317,0.4166403541015829,20.35353025032838,0.3370480800910389,0.23686397302378948,15713.0,12.723076923076922,14.396616310512556,0.6030531351398339,0.5745024454214428,9.50146558639811,0.49551871896128274,0.11404056394476558,3745.0,3.032388663967611,6.978742688429075,0.32637328176380825,0.8202476898603929,2.3697301325106706,0.775189581679612,0.021079065398100092,1641.0,1.3287449392712551,5.778114988664485,0.12632024556307017,0.94218862852688,1.2351100070886651,0.9279269406684326,0.008379958534757296,0.19271255060728745,0.4931174089068826,0.7044534412955465,0.9894736842105263,,,,,,,,1236/81
rdkit_torsion_ref,RDKit random & Torsion perturb (ref),ref,generation,torsion_minimized,chembl_count,,torsion_minimized_chembl_count,Torsion perturb (minimized),torsion_minimized_chembl_count,1236,81932.0,66.28802588996764,1236.0,1236.0,1235.0,81962.0,81932.0,30.0,66.31229773462783,0.0008171521035598706,0.9991828478964402,3091000.0,0.0,772631.0,0.0,0.0,0.0,81962.0,1854000.0,0.0,1.1216066896654218,1.7143988095120375,85.87228158624976,16.42439377124176,25.436712990194838,19.12009834901274,2.431944410071479,0.6470273083548586,1.2680238929787782,,,26103.0,21.136032388663967,40.62820175843565,0.7228119644971467,0.4415190234176389,16.904358376790125,0.36733091977873367,0.3676036125515074,13046.0,10.563562753036438,27.300447450963745,0.5861794407282279,0.5893893639198049,7.963831672615415,0.5152556753944396,0.2117068220170966,3400.0,2.7530364372469633,17.631344865791977,0.3196544574355015,0.8274197755617629,2.212637009725808,0.7836878464433418,0.09514286458683742,1605.0,1.2995951417004048,15.95448243297063,0.11730250381318605,0.9480950318654163,1.215017353008599,0.9338885770250648,0.07640645135104969,0.16761133603238867,0.4591093117408907,0.6582995951417004,0.9813765182186235,,,,,,,,1236/66
rdkit_torsion_ref,RDKit random & Torsion perturb (ref),ref,generation,torsion_raw,fixed,,torsion_raw_fixed,Torsion perturb (raw),torsion_raw_fixed,1236,1109868.0,897.9514563106796,1236.0,1236.0,1236.0,1236000.0,1109868.0,126132.0,1000.0,0.10204854368932038,0.8979514563106796,2284000.0,0.0,567661.0,0.0,0.0,0.0,1236000.0,0.0,0.0,1.233673394291191,1.7465342911010644,96.08551468124884,31.179212853639005,46382.83094945484,66.94078532629955,2087.530585095355,0.4846452322544139,1.3277427015253578,,,316039.0,255.69498381877023,30.691532994265152,0.9161583901266079,0.15785575351501174,236.2902315072715,0.13246190277086,0.28491686473680566,76070.0,61.545307443365694,7.8080708201432865,0.7582415208031437,0.36752059110019486,51.64588362481504,0.32293979570203885,0.066897243663595,5960.0,4.82200647249191,0.6427995242054123,0.4205446220606013,0.7366823364314826,3.903703848668293,0.6921787594670433,0.003243940561808485,1796.0,1.4530744336569579,0.1780663927764983,0.16932126364116937,0.9203824393420673,1.34563236181141,0.9019683038304255,0.00017020256502457145,0.33171521035598706,0.5881877022653722,0.7766990291262136,0.9927184466019418,,,,,,,,1236/898
rdkit_torsion_ref,RDKit random & Torsion perturb (ref),ref,generation,torsion_raw,dynamic,,torsion_raw_dynamic,Torsion perturb (raw),torsion_raw_dynamic,1236,85998.0,69.57766990291262,1236.0,1236.0,1235.0,100033.0,85998.0,14035.0,80.93284789644012,0.10263938574384654,0.8973606142561534,2284000.0,0.0,567661.0,0.0,0.0,0.0,100033.0,0.0,0.0,1.2443366015468569,1.7473877467913383,91.60278664760077,35.617127481951194,14608.973507171546,67.23628787404644,1688.8082251623775,0.628059910531312,1.3267994394919111,,,60072.0,48.6412955465587,58.72131780189885,0.8854191522481379,0.21114687545563945,46.6074490964599,0.1743187038777663,0.5242204344179288,26735.0,21.647773279352226,25.684305443172352,0.7320433977822033,0.4225828588524051,19.1276775060121,0.36847881582975345,0.18664997074835626,4275.0,3.4615384615384617,7.996780566266032,0.3804009598452525,0.776065650292144,2.9304060826865044,0.7330313082004369,0.025945064973518017,1641.0,1.3287449392712551,6.115446366041184,0.13594080298939215,0.9379071378318753,1.2511387128039808,0.9237062472497968,0.011877605583813828,0.2194331983805668,0.4421052631578947,0.654251012145749,0.9910931174089069,,,,,,,,1236/70
rdkit_torsion_ref,RDKit random & Torsion perturb (ref),ref,generation,torsion_raw,chembl_count,,torsion_raw_chembl_count,Torsion perturb (raw),torsion_raw_chembl_count,1236,70449.0,56.99757281553398,1236.0,1236.0,1230.0,81962.0,70449.0,11513.0,66.31229773462783,0.10601091331708064,0.8939890866829193,2284000.0,0.0,567661.0,0.0,0.0,0.0,81962.0,0.0,0.0,1.3126424162510724,1.8090664466448165,83.56312195374778,40.139456504743784,12940.99786705868,81.25634665368763,1786.3726994287404,0.7088438877857233,1.3298724034928533,,,51092.0,41.53821138211382,73.25527308631037,0.838325361201732,0.27733449093085977,39.738558350649846,0.2445873497947016,0.6744761184364411,22337.0,18.160162601626016,39.508559542437595,0.6984153340204579,0.4519737377766787,16.032683228000156,0.40279637984798833,0.2950680241984886,3733.0,3.034959349593496,19.035767460084944,0.37500545807439406,0.7811148602970743,2.61161427094581,0.7396784870880335,0.09941244531815747,1596.0,1.2975609756097561,16.463643205853185,0.12591549539824057,0.9436932105067711,1.2225127215752998,0.9295487239049349,0.07602426706085243,0.12845528455284552,0.35284552845528455,0.6056910569105691,0.983739837398374,,,,,,,,1236/57
torsional_diffusion_ref,Torsional Diffusion (ref),ref,generation,torsional_diffusion_raw,fixed,,torsional_diffusion_raw_fixed,Torsional Diffusion,torsional_diffusion_raw_fixed,1236,1072447.0,867.6755663430421,1236.0,1236.0,1236.0,1235978.0,1072447.0,163531.0,1000.0,0.13232113950271673,0.8676755663430421,1235978.0,0.0,0.0,0.0,0.0,0.0,1235978.0,0.0,0.0,1.316591809653621,1.8743691686059345,105.56989814838312,50.791801393785285,135218.42070137974,79.75383006345618,5583.142722846453,0.3912664799110915,1.4156050602915295,,,220508.0,178.40453074433657,25.087939037735396,0.8171086320337011,0.20414889971077269,141.91817646767717,0.16206985712960847,0.3283019696837752,58635.0,47.439320388349515,8.028781006510943,0.7172845830837403,0.3698751325189645,34.14293322371869,0.3189550981645447,0.10992362461598344,6458.0,5.224919093851133,1.1461325286797956,0.44929598444190444,0.7085242877945535,4.142331634804767,0.6645008164431371,0.010743779880547996,2009.0,1.6254045307443366,0.29568970672628697,0.20416070136187975,0.9048694562206023,1.4744183631691974,0.8815680473280725,0.0007503318557946002,0.4522653721682848,0.7289644012944984,0.8624595469255664,0.9951456310679612,,,,,,,,1236/868
torsional_diffusion_ref,Torsional Diffusion (ref),ref,generation,torsional_diffusion_raw,dynamic,,torsional_diffusion_raw_dynamic,Torsional Diffusion,torsional_diffusion_raw_dynamic,1236,80653.0,65.2532362459547,1236.0,1236.0,1236.0,100033.0,80653.0,19380.0,80.93284789644012,0.13288459584699458,0.8671154041530055,1235978.0,0.0,0.0,0.0,0.0,0.0,100033.0,0.0,0.0,1.326956607179414,1.8756702841092674,100.21881170849271,55.88757699159392,17212.737757122915,80.02810653456152,1799.9711364014065,0.546615594621819,1.4212466195811573,,,46342.0,37.493527508090615,51.38228178086254,0.8465342389144794,0.25593395849664397,33.99052940782399,0.20545931857546287,0.49589731524037994,20605.0,16.67071197411003,25.47659818039813,0.7315169114316282,0.4223217828181115,13.911824328565304,0.3623309183657192,0.21177728571109034,4286.0,3.4676375404530746,9.311421708224792,0.417493766186905,0.7456476602065611,2.9188338403919185,0.7015800333969856,0.03727860407892415,1767.0,1.4296116504854368,6.601665979451317,0.17255098757697232,0.9225229753209148,1.3330367137306214,0.9027563192818625,0.011806059737676454,0.2872168284789644,0.5825242718446602,0.7524271844660194,0.9902912621359223,,,,,,,,1236/65
torsional_diffusion_ref,Torsional Diffusion (ref),ref,generation,torsional_diffusion_raw,chembl_count,,torsional_diffusion_raw_chembl_count,Torsional Diffusion,torsional_diffusion_raw_chembl_count,1236,67779.0,54.8373786407767,1236.0,1236.0,1229.0,81962.0,67779.0,14183.0,66.31229773462783,0.13469303206448704,0.865306967935513,1235978.0,0.0,0.0,0.0,0.0,0.0,81962.0,0.0,0.0,1.3994196896747182,1.9386510117764448,88.65497897401534,58.34871233007359,9617.365827715847,80.2476435918059,1097.842156462303,0.6279525988804738,1.4144103155626182,,,41578.0,33.830756712774615,66.49001211898069,0.8121285228892344,0.31263652893717603,30.5809186447617,0.26714583824503874,0.6310467841969968,18114.0,14.738812042310823,39.386143123819956,0.6872080175332725,0.45991480049714795,12.204467937335927,0.40491663457367205,0.32719900442934624,3857.0,3.1383238405207488,21.318835979953253,0.4092403365379861,0.754510469893175,2.65304920972878,0.7110838934273407,0.12728066109996178,1700.0,1.3832384052074858,17.877152332541083,0.15589622744809142,0.9299674851886146,1.2928951197000564,0.9111400338668514,0.08994543217967331,0.21562245728234336,0.5126118795768918,0.7013832384052074,0.9755899104963385,,,,,,,,1236/55
reference_ref,Reference datasets (ref),ref,reference,casf_crystal,reference,,casf_crystal,CASF crystal,casf_crystal,1236,1236.0,1.0,,,,1236.0,,25.0,,,,,,,,,,,,,,,0.0,60.29326791635773,60.29326791635773,60.29326791635773,0.0,,,,,1236.0,1.0,100.0,0.0,1.0,1.0,1.0,1.0,1236.0,1.0,100.0,0.0,1.0,1.0,1.0,1.0,1236.0,1.0,100.0,0.0,1.0,1.0,1.0,1.0,1236.0,1.0,100.0,0.0,1.0,1.0,1.0,1.0,,,,,,,,,10.0,0.008090614886731391,0.020226537216828478,1236/1
reference_ref,Reference datasets (ref),ref,reference,casf_opt,reference,,casf_opt,CASF optimized,casf_opt,1236,0.0,0.0,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,1236/0
reference_ref,Reference datasets (ref),ref,reference,chembl3d_gt,reference,,chembl3d_gt,ChEMBL3D ground truth,chembl3d_gt,1236,81962.0,66.31229773462783,,,,81962.0,,155.0,,,,,,,,,,,,,1.22120300949922,1.7320470520446893,82.81794628827822,25.928389211811133,36.319373331522,30.64719132058912,2.8654827027950227,0.5517999668585163,1.2806820374201313,,,27069.0,21.900485436893202,47.918841814393225,0.8096230705832219,0.31736739371864686,18.470821934633555,0.27509847821479066,0.3935380220808637,9027.0,7.303398058252427,26.059967743340742,0.6857310045009091,0.49814851870009597,6.0131594086314895,0.4462395624312062,0.14998204210596575,2392.0,1.935275080906149,17.10807472550694,0.349192778939808,0.8129804157211551,1.7467253890616163,0.7818953870427995,0.082314441446723,1443.0,1.1674757281553398,15.843411853916328,0.11032669264258939,0.9542524872986953,1.1291403069359358,0.9432967899836832,0.07702265372168285,0.2807443365695793,0.5946601941747572,0.7872168284789643,0.9749190938511327,,,,,154.0,0.0018789194992801543,0.001891120275249506,1236/66
